len,k,p,num_of_chains,steps,delta_t,time,chain_e2e_avg_distance,msd,chain_center_of_mass_msd,tracking_monomer_0,tracking_monomer_msd_0,tracking_monomer_1,tracking_monomer_msd_1,tracking_monomer_2,tracking_monomer_msd_2
100,1000,100,500,500000,5e-05,7.093100000000001,75.99462635619392,5829.996316554617,0.28494410346628707,0,1461.2344939965028,25,142.82873840865355,50,2.997628361187872
100,1000,100,500,500000,5e-05,7.186800000000001,76.49785398283454,5906.597168301722,0.2897786504123119,0,1480.7173422099445,25,148.71999655276727,50,3.0641441854690674
100,1000,100,500,500000,5e-05,7.281750000000001,77.00933370668861,5985.076405289952,0.29411784977870437,0,1500.6243872525667,25,154.72169194989982,50,3.1355513817805654
100,1000,100,500,500000,5e-05,7.37795,77.52618266318926,6064.5590493955,0.29889324026116115,0,1521.0247703598645,25,161.0355969308523,50,3.164656748315247
100,1000,100,500,500000,5e-05,7.4754000000000005,78.04767834890269,6145.542950297585,0.3024417102627125,0,1541.133774521994,25,167.54362476764754,50,3.1626696417669744
100,1000,100,500,500000,5e-05,7.5741000000000005,78.57681590444346,6228.2234658055595,0.3077532001725289,0,1562.1279447028348,25,174.0868469739031,50,3.1442312915002293
100,1000,100,500,500000,5e-05,7.67415,79.10187992465782,6310.657076086634,0.3149869796130247,0,1582.8226569334674,25,180.8011232554335,50,3.1645386390645505
100,1000,100,500,500000,5e-05,7.77555,79.61981356523368,6392.6429309494415,0.3187883099197148,0,1603.3797236993394,25,187.76584360455544,50,3.1577470071405456
100,1000,100,500,500000,5e-05,7.87825,80.16005981238996,6478.7582084111555,0.3232411617809082,0,1625.1358113717527,25,194.91365872548639,50,3.182551693619451
100,1000,100,500,500000,5e-05,7.9823,80.698857764612,6565.1184756355115,0.32868088687946273,0,1647.097502812936,25,202.25794594783693,50,3.168703490949473
100,1000,100,500,500000,5e-05,8.08775,81.24109473583054,6652.509580167437,0.33183758170499256,0,1668.60214336543,25,209.727825895464,50,3.2503677604292736
100,1000,100,500,500000,5e-05,8.19455,81.78177729843107,6740.542565678757,0.3347797917479567,0,1690.6247485176143,25,217.54992634807857,50,3.267417324800151
100,1000,100,500,500000,5e-05,8.3028,82.33698317279134,6831.442565037341,0.3404446469593737,0,1713.8982768970916,25,225.3647515089376,50,3.2162247816055114
100,1000,100,500,500000,5e-05,8.4125,82.88353319976669,6921.194366891704,0.3440922059692854,0,1736.4000045633948,25,233.5728951744323,50,3.265728013848987
100,1000,100,500,500000,5e-05,8.5236,83.44278992805718,7013.847116169671,0.34688335022862976,0,1760.0704101280126,25,241.88368911326145,50,3.303716003381389
100,1000,100,500,500000,5e-05,8.6362,84.008327319947,7108.080889139682,0.3522999885099769,0,1783.9815834034055,25,250.48256238602735,50,3.2893254029712566
100,1000,100,500,500000,5e-05,8.750250000000001,84.56948576616635,7202.635047027167,0.35660975735656236,0,1807.4582901449817,25,259.2655207924718,50,3.3604986899430664
100,1000,100,500,500000,5e-05,8.86585,85.1387673000923,7299.008127001025,0.36090877767403406,0,1831.701320911993,25,268.18443397432463,50,3.405121741697161
100,1000,100,500,500000,5e-05,8.98295,85.70938701792825,7396.3366518529565,0.36556312309792194,0,1856.5133968393245,25,277.3964688272346,50,3.427178523561851
100,1000,100,500,500000,5e-05,9.101600000000001,86.28891227562495,7495.689352975963,0.3692513669467871,0,1881.5706715809347,25,286.79212540270265,50,3.4083691501787357
100,1000,100,500,500000,5e-05,9.22185,86.862726545998,7594.782437225126,0.37159248702865344,0,1906.50981925169,25,296.3348677078359,50,3.491009576701084
100,1000,100,500,500000,5e-05,9.34365,87.4548119815766,7697.983813330276,0.37607139118892646,0,1932.3787549697759,25,306.2000776140624,50,3.5264868966046
100,1000,100,500,500000,5e-05,9.46705,88.03567951894408,7799.568750541445,0.3823432066604456,0,1958.0654750747224,25,316.2307461126755,50,3.5431797713620843
100,1000,100,500,500000,5e-05,9.5921,88.62737928111378,7903.871409549353,0.3871589431367699,0,1984.5958850556517,25,326.55232162905344,50,3.5629226007589514
100,1000,100,500,500000,5e-05,9.7188,89.2227504042247,8009.443953029951,0.3883776015256925,0,2010.8614539187517,25,337.0757268261143,50,3.6105122466543893
100,1000,100,500,500000,5e-05,9.8472,89.8096261782098,8114.077480252628,0.39329338145165604,0,2037.6108852891555,25,347.77474411023496,50,3.654353611253814
100,1000,100,500,500000,5e-05,9.97725,90.40883511991618,8221.9133946877,0.39972511740752203,0,2064.694517254557,25,358.76620194671574,50,3.7071228790904183
100,1000,100,500,500000,5e-05,10.10905,91.0182306702737,8332.260123488404,0.40477418854668507,0,2092.5524244555686,25,369.9440295494911,50,3.735341851984847
100,1000,100,500,500000,5e-05,10.242550000000001,91.63331718181475,8444.560359335092,0.41061803257959084,0,2120.7252206252238,25,381.60769091315245,50,3.7294278460983503
100,1000,100,500,500000,5e-05,10.37785,92.2491447447601,8557.4865282183,0.41790095562938245,0,2149.1715673286635,25,393.6021339309914,50,3.694458918564971
100,1000,100,500,500000,5e-05,10.51495,92.86482169193398,8671.290355741978,0.4201471149227183,0,2177.84588887019,25,405.6971067269236,50,3.7350941023872517
100,1000,100,500,500000,5e-05,10.65385,93.49211442541593,8788.039678884497,0.4294329921021804,0,2207.237979965137,25,418.129860656785,50,3.7275049271706773
100,1000,100,500,500000,5e-05,10.794550000000001,94.11138442228184,8903.61925092966,0.43402857140488627,0,2236.483256328791,25,430.534858213862,50,3.7579694735884637
100,1000,100,500,500000,5e-05,10.93715,94.73911575238067,9021.968214385297,0.43934474624156883,0,2266.4098565255113,25,443.25184604216025,50,3.742597715647551
100,1000,100,500,500000,5e-05,11.0816,95.36740243971049,9141.270620202104,0.4439585345063483,0,2296.0588713092498,25,456.6000982834445,50,3.7992320359782683
100,1000,100,500,500000,5e-05,11.228,96.01101219075053,9263.997296870732,0.44977923396053937,0,2327.5543692086903,25,469.97092777561585,50,3.9250793557545824
100,1000,100,500,500000,5e-05,11.3763,96.64785086183271,9386.31832764516,0.4561675133908019,0,2358.093107850278,25,483.7137741798107,50,3.992350060853215
100,1000,100,500,500000,5e-05,11.52655,97.28999280503707,9510.775240961088,0.4642111936806901,0,2389.6476991278632,25,497.92311035816647,50,4.059084559951328
100,1000,100,500,500000,5e-05,11.6788,97.94305228969883,9637.811083427598,0.47164314006774444,0,2422.0670565964488,25,512.0757428480092,50,4.127936021634746
100,1000,100,500,500000,5e-05,11.8331,98.59016995031767,9764.69492376598,0.48191749156559593,0,2454.322486636183,25,526.6185234836338,50,4.210901963986142
100,1000,100,500,500000,5e-05,11.9894,99.2430358800234,9893.487972775329,0.4908758682221896,0,2486.9128715353995,25,541.1650712930546,50,4.284633482302776
100,1000,100,500,500000,5e-05,12.14775,99.89046419763068,10022.158333114889,0.4916053905508121,0,2518.688581844498,25,555.5946284525484,50,4.354385189868527
100,1000,100,500,500000,5e-05,12.308200000000001,100.54304782109602,10152.326140984267,0.4991505228097707,0,2551.6953321335627,25,570.5431153544188,50,4.473271889275408
100,1000,100,500,500000,5e-05,12.4708,101.19690341583518,10283.754678477451,0.5025060682645741,0,2584.566866666634,25,585.3861572885451,50,4.6356760015169804
100,1000,100,500,500000,5e-05,12.6355,101.83733727682016,10413.222912950287,0.5087467643159285,0,2617.2595559367574,25,600.3443529550691,50,4.789085015872729
100,1000,100,500,500000,5e-05,12.8024,102.47958828609012,10543.615622488614,0.5153985207156057,0,2650.634985560526,25,615.274392439793,50,4.978750231290151
100,1000,100,500,500000,5e-05,12.9715,103.1128246309599,10673.125546120138,0.520050140490705,0,2683.1067537114845,25,629.6127802384567,50,5.061049338489577
100,1000,100,500,500000,5e-05,13.142850000000001,103.72436992349763,10798.842184866362,0.5262174606892556,0,2714.6212304747446,25,643.7279562374842,50,5.222712094005481
100,1000,100,500,500000,5e-05,13.316450000000001,104.31154851558193,10919.893582463625,0.5320781375707924,0,2745.907109039066,25,657.1306240791952,50,5.389614837003572
100,1000,100,500,500000,5e-05,13.49235,104.88698279421222,11039.169025617426,0.5362773973226957,0,2775.9184236058486,25,669.8364990278586,50,5.490440329658325
100,1000,100,500,500000,5e-05,13.67055,105.409456593076,11147.991768408678,0.544111141368904,0,2803.59494555127,25,681.6882370015203,50,5.690644317478606
100,1000,100,500,500000,5e-05,13.85115,105.91240380106385,11253.485549675304,0.548068417971015,0,2829.887330818606,25,692.7532678757848,50,5.901437387312261
100,1000,100,500,500000,5e-05,14.0341,106.36745572121733,11348.94949404188,0.5524425376950343,0,2854.22604198962,25,702.6357678405953,50,6.055266582724343
100,1000,100,500,500000,5e-05,14.21945,106.78238580233148,11436.489035067405,0.5584139894357488,0,2877.031322353352,25,711.7897650057538,50,6.210255020835972
100,1000,100,500,500000,5e-05,14.407300000000001,107.16265998091772,11517.095661958634,0.5637621379605073,0,2897.817440419779,25,719.7098973790064,50,6.388987096128865
100,1000,100,500,500000,5e-05,14.5976,107.4999820017838,11588.842328450244,0.5678040637419929,0,2916.365116661564,25,726.6602651615377,50,6.5199259240295
100,1000,100,500,500000,5e-05,14.7904,107.80186027339721,11652.818757917554,0.5747146598100027,0,2933.3840322644496,25,732.9791431362229,50,6.6877444206276095
100,1000,100,500,500000,5e-05,14.985800000000001,108.05641904249384,11706.997195023954,0.5803916000796778,0,2947.0915685730474,25,738.6869281356006,50,6.821294024482173
100,1000,100,500,500000,5e-05,15.18375,108.2840837676746,11755.533682589492,0.5848722956934387,0,2960.0134968892235,25,743.5391288469151,50,6.954922127876295
100,1000,100,500,500000,5e-05,15.384300000000001,108.49105197487336,11799.780616544873,0.5889085292859005,0,2971.844358846215,25,747.9037934305771,50,7.08335460843734
100,1000,100,500,500000,5e-05,15.5875,108.66022814144624,11835.75643928081,0.5940585330693854,0,2981.1091555791227,25,751.4134467277327,50,7.1679766289877715
100,1000,100,500,500000,5e-05,15.7934,108.80490738317133,11866.668271191169,0.5967520817113089,0,2989.1459806027724,25,754.4697834247929,50,7.263784054487508
100,1000,100,500,500000,5e-05,16.002000000000002,108.94083682548985,11895.53940056027,0.598937695306156,0,2996.565091083323,25,756.7143259843837,50,7.3832149698727605
100,1000,100,500,500000,5e-05,16.213350000000002,109.03725795468793,11915.896478956938,0.6061139668243473,0,3002.287440065482,25,759.4851427885351,50,7.494820341893995
100,1000,100,500,500000,5e-05,16.42755,109.13380953452265,11936.329015339676,0.6102333057551552,0,3008.109039504538,25,761.4291016609295,50,7.540507925728463
100,1000,100,500,500000,5e-05,16.6445,109.21297568079306,11952.896610654641,0.6111623213140651,0,3012.456142016679,25,762.8460807121065,50,7.609101796436309
100,1000,100,500,500000,5e-05,16.8644,109.280525248079,11967.096081246416,0.6169722418906253,0,3016.245298398719,25,764.3387703743658,50,7.713596476265721
100,1000,100,500,500000,5e-05,17.08715,109.32725337761859,11976.551581412772,0.6223993004454484,0,3019.062746400542,25,765.4563782969834,50,7.846844595869705
100,1000,100,500,500000,5e-05,17.31285,109.36819654192439,11984.74230780274,0.624181087563787,0,3021.44728535686,25,766.2975570525166,50,7.893750521159713
100,1000,100,500,500000,5e-05,17.5415,109.41330366940494,11993.997188050089,0.6273160523083411,0,3024.1209700321797,25,767.4084636791423,50,7.9446166474347715
100,1000,100,500,500000,5e-05,17.7732,109.44459711713549,12000.14074518519,0.6301358274842948,0,3026.047121287177,25,768.1736878271964,50,7.971600368731298
100,1000,100,500,500000,5e-05,18.008,109.47324817178473,12005.600133717206,0.6341844246624829,0,3027.6493105511545,25,768.8213894628822,50,8.066428753033614
100,1000,100,500,500000,5e-05,18.24585,109.49517524252688,12009.711043187783,0.6369815529034398,0,3028.616105280748,25,769.2519550141322,50,8.170809942222336
100,1000,100,500,500000,5e-05,18.48685,109.5097454442295,12012.229827973437,0.6400129187829523,0,3029.895274898426,25,769.8935887078558,50,8.259509604713761
100,1000,100,500,500000,5e-05,18.73105,109.52837857151245,12015.700456211951,0.6484161339671933,0,3031.036147221551,25,770.2906847369103,50,8.292653993182546
100,1000,100,500,500000,5e-05,18.978450000000002,109.55769820108823,12021.29753830206,0.652930630623972,0,3032.663541343724,25,770.6951335794516,50,8.326358325819394
100,1000,100,500,500000,5e-05,19.22915,109.55932779310758,12020.893095670222,0.6590110509179937,0,3033.085682972995,25,771.1923067308109,50,8.419271108636604
100,1000,100,500,500000,5e-05,19.483150000000002,109.56002693716724,12020.334080747456,0.6633087634518429,0,3033.532597590017,25,771.4099326717973,50,8.407374649917207
100,1000,100,500,500000,5e-05,19.7405,109.57903768750984,12023.98813869375,0.6689467438462401,0,3034.3671084421217,25,771.5296811810651,50,8.416171038203663
100,1000,100,500,500000,5e-05,20.001250000000002,109.58227536467152,12023.840613986846,0.6707957064863622,0,3035.207773249951,25,771.775606532537,50,8.501261957226735
100,1000,100,500,500000,5e-05,20.26545,109.5835320894935,12023.472608685097,0.6790641915114677,0,3035.5766459769607,25,771.8562648452223,50,8.584810010179002
100,1000,100,500,500000,5e-05,20.5331,109.59153327863733,12024.648168844622,0.6860777938463077,0,3036.510998360845,25,772.4261733633713,50,8.64877328332538
100,1000,100,500,500000,5e-05,20.80435,109.59884157111509,12025.448271443049,0.7011571489817149,0,3036.677678180998,25,772.941246159315,50,8.628774708266832
100,1000,100,500,500000,5e-05,21.079150000000002,109.61081438917512,12027.61318600973,0.710017996488137,0,3038.2588746938527,25,773.2269907073099,50,8.658262545604222
100,1000,100,500,500000,5e-05,21.35755,109.61970497511335,12028.922455380087,0.7151761911878683,0,3038.8983113196655,25,773.2522582113082,50,8.739410818641145
100,1000,100,500,500000,5e-05,21.6397,109.61890079917332,12028.325317901239,0.7297463257181092,0,3039.342499072796,25,773.5890428994866,50,8.715793562025672
100,1000,100,500,500000,5e-05,21.9255,109.6282553914511,12029.793099598188,0.7333041074934241,0,3039.5622957521527,25,773.5529091806758,50,8.822407742741653
100,1000,100,500,500000,5e-05,22.21515,109.62781697931244,12029.130900511105,0.74244014303213,0,3040.303685340271,25,774.0307839520863,50,8.847600739524461
100,1000,100,500,500000,5e-05,22.50855,109.63126927162368,12029.33303338868,0.7470239833403911,0,3040.0161689362612,25,773.9968912150673,50,8.860776698308154
100,1000,100,500,500000,5e-05,22.8059,109.62757411904144,12028.063416328865,0.7537445197356955,0,3040.0794665600138,25,774.2146899721884,50,8.926816229634156
100,1000,100,500,500000,5e-05,23.107100000000003,109.63521443352684,12029.277371591312,0.7578889617013608,0,3040.5580146450648,25,774.2289043165247,50,8.93242695753089
100,1000,100,500,500000,5e-05,23.41235,109.64215523723317,12030.315363065605,0.7657338212932627,0,3041.6210950518407,25,774.5812194478905,50,8.918618430258219
100,1000,100,500,500000,5e-05,23.721600000000002,109.63039834582983,12027.40248011729,0.7729823655800017,0,3040.52059080192,25,774.8104738751503,50,8.878722480987225
100,1000,100,500,500000,5e-05,24.0349,109.63481578655332,12027.885198147193,0.7781171458491827,0,3041.419320734736,25,774.7710002650463,50,8.869255068691652
100,1000,100,500,500000,5e-05,24.352400000000003,109.63852895285419,12028.358384255178,0.7750317135314252,0,3041.214764467059,25,775.1200829056716,50,8.883837828277986
100,1000,100,500,500000,5e-05,24.67405,109.63564995548136,12027.269370760958,0.7810711952985384,0,3041.8209835351527,25,774.9085772063515,50,8.96547325121369
